# x
8.425292968750000000e-01 7.125287652015686035e-01
1.842529296875000000e+00 7.126287221908569336e-01
2.175292968750000000e-01 7.127287387847900391e-01
1.217529296875000000e+00 7.128286957740783691e-01
7.175292968750000000e-01 7.129287123680114746e-01
1.717529296875000000e+00 7.130286693572998047e-01
4.675292968750000000e-01 7.131286859512329102e-01
1.467529296875000000e+00 7.132287025451660156e-01
9.675292968750000000e-01 7.133286595344543457e-01
1.967529296875000000e+00 7.134286761283874512e-01
6.127929687500000000e-02 7.135286331176757812e-01
1.061279296875000000e+00 7.136286497116088867e-01
5.612792968750000000e-01 7.137286067008972168e-01
1.561279296875000000e+00 7.138286232948303223e-01
3.112792968750000000e-01 7.139285802841186523e-01
1.311279296875000000e+00 7.140285968780517578e-01
8.112792968750000000e-01 7.141286134719848633e-01
1.811279296875000000e+00 7.142285704612731934e-01
1.862792968750000000e-01 7.143285870552062988e-01
1.186279296875000000e+00 7.144285440444946289e-01
6.862792968750000000e-01 7.145285606384277344e-01
1.686279296875000000e+00 7.146285176277160645e-01
4.362792968750000000e-01 7.147285342216491699e-01
1.436279296875000000e+00 7.148284912109375000e-01
9.362792968750000000e-01 7.149285078048706055e-01
1.936279296875000000e+00 7.150285243988037109e-01
1.237792968750000000e-01 7.151284813880920410e-01
1.123779296875000000e+00 7.152284979820251465e-01
6.237792968750000000e-01 7.153284549713134766e-01
1.623779296875000000e+00 7.154284715652465820e-01
3.737792968750000000e-01 7.155284285545349121e-01
1.373779296875000000e+00 7.156284451484680176e-01
8.737792968750000000e-01 7.157284021377563477e-01
1.873779296875000000e+00 7.158284187316894531e-01
2.487792968750000000e-01 7.159284353256225586e-01
1.248779296875000000e+00 7.160283923149108887e-01
7.487792968750000000e-01 7.161284089088439941e-01
1.748779296875000000e+00 7.162283658981323242e-01
4.987792968750000000e-01 7.163283824920654297e-01
1.498779296875000000e+00 7.164283394813537598e-01
9.987792968750000000e-01 7.165283560752868652e-01
1.998779296875000000e+00 7.166283130645751953e-01
1.708984375000000000e-03 7.167283296585083008e-01
1.001708984375000000e+00 7.168283462524414062e-01
5.017089843750000000e-01 7.169283032417297363e-01
1.501708984375000000e+00 7.170283198356628418e-01
2.517089843750000000e-01 7.171282768249511719e-01
1.251708984375000000e+00 7.172282934188842773e-01
7.517089843750000000e-01 7.173282504081726074e-01
1.751708984375000000e+00 7.174282670021057129e-01
1.267089843750000000e-01 7.175282239913940430e-01
1.126708984375000000e+00 7.176282405853271484e-01
6.267089843750000000e-01 7.177281975746154785e-01
1.626708984375000000e+00 7.178282141685485840e-01
3.767089843750000000e-01 7.179282307624816895e-01
1.376708984375000000e+00 7.180281877517700195e-01
8.767089843750000000e-01 7.181282043457031250e-01
1.876708984375000000e+00 7.182281613349914551e-01
6.420898437500000000e-02 7.183281779289245605e-01
1.064208984375000000e+00 7.184281349182128906e-01
5.642089843750000000e-01 7.185281515121459961e-01
1.564208984375000000e+00 7.186281085014343262e-01
3.142089843750000000e-01 7.187281250953674316e-01
1.314208984375000000e+00 7.188281416893005371e-01
8.142089843750000000e-01 7.189280986785888672e-01
1.814208984375000000e+00 7.190281152725219727e-01
1.892089843750000000e-01 7.191280722618103027e-01
1.189208984375000000e+00 7.192280888557434082e-01
6.892089843750000000e-01 7.193280458450317383e-01
1.689208984375000000e+00 7.194280624389648438e-01
4.392089843750000000e-01 7.195280194282531738e-01
1.439208984375000000e+00 7.196280360221862793e-01
9.392089843750000000e-01 7.197280526161193848e-01
1.939208984375000000e+00 7.198280096054077148e-01
3.295898437500000000e-02 7.199280261993408203e-01
1.032958984375000000e+00 7.200279831886291504e-01
5.329589843750000000e-01 7.201279997825622559e-01
1.532958984375000000e+00 7.202279567718505859e-01
2.829589843750000000e-01 7.203279733657836914e-01
1.282958984375000000e+00 7.204279303550720215e-01
7.829589843750000000e-01 7.205279469490051270e-01
1.782958984375000000e+00 7.206279635429382324e-01
1.579589843750000000e-01 7.207279205322265625e-01
1.157958984375000000e+00 7.208279371261596680e-01
6.579589843750000000e-01 7.209278941154479980e-01
1.657958984375000000e+00 7.210279107093811035e-01
4.079589843750000000e-01 7.211278676986694336e-01
1.407958984375000000e+00 7.212278842926025391e-01
9.079589843750000000e-01 7.213278412818908691e-01
1.907958984375000000e+00 7.214278578758239746e-01
9.545898437500000000e-02 7.215278744697570801e-01
1.095458984375000000e+00 7.216278314590454102e-01
5.954589843750000000e-01 7.217278480529785156e-01
1.595458984375000000e+00 7.218278050422668457e-01
3.454589843750000000e-01 7.219278216361999512e-01
1.345458984375000000e+00 7.220277786254882812e-01
8.454589843750000000e-01 7.221277952194213867e-01
1.845458984375000000e+00 7.222277522087097168e-01
2.204589843750000000e-01 7.223277688026428223e-01
1.220458984375000000e+00 7.224277853965759277e-01
7.204589843750000000e-01 7.225277423858642578e-01
1.720458984375000000e+00 7.226277589797973633e-01
4.704589843750000000e-01 7.227277159690856934e-01
1.470458984375000000e+00 7.228277325630187988e-01
9.704589843750000000e-01 7.229276895523071289e-01
1.970458984375000000e+00 7.230277061462402344e-01
1.733398437500000000e-02 7.231276631355285645e-01
1.017333984375000000e+00 7.232276797294616699e-01
5.173339843750000000e-01 7.233276963233947754e-01
1.517333984375000000e+00 7.234276533126831055e-01
2.673339843750000000e-01 7.235276699066162109e-01
1.267333984375000000e+00 7.236276268959045410e-01
7.673339843750000000e-01 7.237276434898376465e-01
1.767333984375000000e+00 7.238276004791259766e-01
1.423339843750000000e-01 7.239276170730590820e-01
1.142333984375000000e+00 7.240275740623474121e-01
6.423339843750000000e-01 7.241275906562805176e-01
1.642333984375000000e+00 7.242275476455688477e-01
3.923339843750000000e-01 7.243275642395019531e-01
1.392333984375000000e+00 7.244275808334350586e-01
8.923339843750000000e-01 7.245275378227233887e-01
1.892333984375000000e+00 7.246275544166564941e-01
7.983398437500000000e-02 7.247275114059448242e-01
1.079833984375000000e+00 7.248275279998779297e-01
5.798339843750000000e-01 7.249274849891662598e-01
1.579833984375000000e+00 7.250275015830993652e-01
3.298339843750000000e-01 7.251274585723876953e-01
1.329833984375000000e+00 7.252274751663208008e-01
8.298339843750000000e-01 7.253274917602539062e-01
1.829833984375000000e+00 7.254274487495422363e-01
2.048339843750000000e-01 7.255274653434753418e-01
1.204833984375000000e+00 7.256274223327636719e-01
7.048339843750000000e-01 7.257274389266967773e-01
1.704833984375000000e+00 7.258273959159851074e-01
4.548339843750000000e-01 7.259274125099182129e-01
1.454833984375000000e+00 7.260273694992065430e-01
9.548339843750000000e-01 7.261273860931396484e-01
1.954833984375000000e+00 7.262274026870727539e-01
4.858398437500000000e-02 7.263273596763610840e-01
1.048583984375000000e+00 7.264273762702941895e-01
5.485839843750000000e-01 7.265273332595825195e-01
1.548583984375000000e+00 7.266273498535156250e-01
2.985839843750000000e-01 7.267273068428039551e-01
1.298583984375000000e+00 7.268273234367370605e-01
7.985839843750000000e-01 7.269272804260253906e-01
1.798583984375000000e+00 7.270272970199584961e-01
1.735839843750000000e-01 7.271273136138916016e-01
1.173583984375000000e+00 7.272272706031799316e-01
6.735839843750000000e-01 7.273272871971130371e-01
1.673583984375000000e+00 7.274272441864013672e-01
4.235839843750000000e-01 7.275272607803344727e-01
1.423583984375000000e+00 7.276272177696228027e-01
9.235839843750000000e-01 7.277272343635559082e-01
1.923583984375000000e+00 7.278271913528442383e-01
1.110839843750000000e-01 7.279272079467773438e-01
1.111083984375000000e+00 7.280272245407104492e-01
6.110839843750000000e-01 7.281271815299987793e-01
1.611083984375000000e+00 7.282271981239318848e-01
3.610839843750000000e-01 7.283271551132202148e-01
1.361083984375000000e+00 7.284271717071533203e-01
8.610839843750000000e-01 7.285271286964416504e-01
1.861083984375000000e+00 7.286271452903747559e-01
2.360839843750000000e-01 7.287271022796630859e-01
1.236083984375000000e+00 7.288271188735961914e-01
7.360839843750000000e-01 7.289271354675292969e-01
1.736083984375000000e+00 7.290270924568176270e-01
4.860839843750000000e-01 7.291271090507507324e-01
1.486083984375000000e+00 7.292270660400390625e-01
9.860839843750000000e-01 7.293270826339721680e-01
1.986083984375000000e+00 7.294270396232604980e-01
9.521484375000000000e-03 7.295270562171936035e-01
1.009521484375000000e+00 7.296270132064819336e-01
5.095214843750000000e-01 7.297270298004150391e-01
1.509521484375000000e+00 7.298270463943481445e-01
2.595214843750000000e-01 7.299270033836364746e-01
1.259521484375000000e+00 7.300270199775695801e-01
7.595214843750000000e-01 7.301269769668579102e-01
1.759521484375000000e+00 7.302269935607910156e-01
1.345214843750000000e-01 7.303269505500793457e-01
1.134521484375000000e+00 7.304269671440124512e-01
6.345214843750000000e-01 7.305269241333007812e-01
1.634521484375000000e+00 7.306269407272338867e-01
3.845214843750000000e-01 7.307268977165222168e-01
1.384521484375000000e+00 7.308269143104553223e-01
8.845214843750000000e-01 7.309269309043884277e-01
1.884521484375000000e+00 7.310268878936767578e-01
7.202148437500000000e-02 7.311269044876098633e-01
1.072021484375000000e+00 7.312268614768981934e-01
5.720214843750000000e-01 7.313268780708312988e-01
1.572021484375000000e+00 7.314268350601196289e-01
3.220214843750000000e-01 7.315268516540527344e-01
1.322021484375000000e+00 7.316268086433410645e-01
8.220214843750000000e-01 7.317268252372741699e-01
1.822021484375000000e+00 7.318268418312072754e-01
1.970214843750000000e-01 7.319267988204956055e-01
1.197021484375000000e+00 7.320268154144287109e-01
6.970214843750000000e-01 7.321267724037170410e-01
1.697021484375000000e+00 7.322267889976501465e-01
4.470214843750000000e-01 7.323267459869384766e-01
1.447021484375000000e+00 7.324267625808715820e-01
9.470214843750000000e-01 7.325267195701599121e-01
1.947021484375000000e+00 7.326267361640930176e-01
4.077148437500000000e-02 7.327267527580261230e-01
1.040771484375000000e+00 7.328267097473144531e-01
5.407714843750000000e-01 7.329267263412475586e-01
1.540771484375000000e+00 7.330266833305358887e-01
2.907714843750000000e-01 7.331266999244689941e-01
1.290771484375000000e+00 7.332266569137573242e-01
7.907714843750000000e-01 7.333266735076904297e-01
1.790771484375000000e+00 7.334266304969787598e-01
1.657714843750000000e-01 7.335266470909118652e-01
1.165771484375000000e+00 7.336266636848449707e-01
6.657714843750000000e-01 7.337266206741333008e-01
1.665771484375000000e+00 7.338266372680664062e-01
4.157714843750000000e-01 7.339265942573547363e-01
1.415771484375000000e+00 7.340266108512878418e-01
9.157714843750000000e-01 7.341265678405761719e-01
1.915771484375000000e+00 7.342265844345092773e-01
1.032714843750000000e-01 7.343265414237976074e-01
1.103271484375000000e+00 7.344265580177307129e-01
6.032714843750000000e-01 7.345265746116638184e-01
1.603271484375000000e+00 7.346265316009521484e-01
3.532714843750000000e-01 7.347265481948852539e-01
1.353271484375000000e+00 7.348265051841735840e-01
8.532714843750000000e-01 7.349265217781066895e-01
1.853271484375000000e+00 7.350264787673950195e-01
2.282714843750000000e-01 7.351264953613281250e-01
1.228271484375000000e+00 7.352264523506164551e-01
7.282714843750000000e-01 7.353264689445495605e-01
1.728271484375000000e+00 7.354264855384826660e-01
4.782714843750000000e-01 7.355264425277709961e-01
1.478271484375000000e+00 7.356264591217041016e-01
9.782714843750000000e-01 7.357264161109924316e-01
1.978271484375000000e+00 7.358264327049255371e-01
2.514648437500000000e-02 7.359263896942138672e-01
1.025146484375000000e+00 7.360264062881469727e-01
5.251464843750000000e-01 7.361263632774353027e-01
1.525146484375000000e+00 7.362263798713684082e-01
2.751464843750000000e-01 7.363263964653015137e-01
1.275146484375000000e+00 7.364263534545898438e-01
7.751464843750000000e-01 7.365263700485229492e-01
1.775146484375000000e+00 7.366263270378112793e-01
1.501464843750000000e-01 7.367263436317443848e-01
1.150146484375000000e+00 7.368263006210327148e-01
6.501464843750000000e-01 7.369263172149658203e-01
1.650146484375000000e+00 7.370262742042541504e-01
4.001464843750000000e-01 7.371262907981872559e-01
1.400146484375000000e+00 7.372262477874755859e-01
9.001464843750000000e-01 7.373262643814086914e-01
1.900146484375000000e+00 7.374262809753417969e-01
8.764648437500000000e-02 7.375262379646301270e-01
1.087646484375000000e+00 7.376262545585632324e-01
5.876464843750000000e-01 7.377262115478515625e-01
1.587646484375000000e+00 7.378262281417846680e-01
3.376464843750000000e-01 7.379261851310729980e-01
1.337646484375000000e+00 7.380262017250061035e-01
8.376464843750000000e-01 7.381261587142944336e-01
1.837646484375000000e+00 7.382261753082275391e-01
2.126464843750000000e-01 7.383261919021606445e-01
1.212646484375000000e+00 7.384261488914489746e-01
7.126464843750000000e-01 7.385261654853820801e-01
1.712646484375000000e+00 7.386261224746704102e-01
4.626464843750000000e-01 7.387261390686035156e-01
1.462646484375000000e+00 7.388260960578918457e-01
9.626464843750000000e-01 7.389261126518249512e-01
1.962646484375000000e+00 7.390260696411132812e-01
5.639648437500000000e-02 7.391260862350463867e-01
1.056396484375000000e+00 7.392261028289794922e-01
5.563964843750000000e-01 7.393260598182678223e-01
1.556396484375000000e+00 7.394260764122009277e-01
3.063964843750000000e-01 7.395260334014892578e-01
1.306396484375000000e+00 7.396260499954223633e-01
8.063964843750000000e-01 7.397260069847106934e-01
1.806396484375000000e+00 7.398260235786437988e-01
1.813964843750000000e-01 7.399259805679321289e-01
1.181396484375000000e+00 7.400259971618652344e-01
6.813964843750000000e-01 7.401260137557983398e-01
1.681396484375000000e+00 7.402259707450866699e-01
4.313964843750000000e-01 7.403259873390197754e-01
1.431396484375000000e+00 7.404259443283081055e-01
9.313964843750000000e-01 7.405259609222412109e-01
1.931396484375000000e+00 7.406259179115295410e-01
1.188964843750000000e-01 7.407259345054626465e-01
1.118896484375000000e+00 7.408258914947509766e-01
6.188964843750000000e-01 7.409259080886840820e-01
1.618896484375000000e+00 7.410259246826171875e-01
3.688964843750000000e-01 7.411258816719055176e-01
1.368896484375000000e+00 7.412258982658386230e-01
8.688964843750000000e-01 7.413258552551269531e-01
1.868896484375000000e+00 7.414258718490600586e-01
2.438964843750000000e-01 7.415258288383483887e-01
1.243896484375000000e+00 7.416258454322814941e-01
7.438964843750000000e-01 7.417258024215698242e-01
1.743896484375000000e+00 7.418258190155029297e-01
4.938964843750000000e-01 7.419258356094360352e-01
1.493896484375000000e+00 7.420257925987243652e-01
9.938964843750000000e-01 7.421258091926574707e-01
1.993896484375000000e+00 7.422257661819458008e-01
5.615234375000000000e-03 7.423257827758789062e-01
1.005615234375000000e+00 7.424257397651672363e-01
5.056152343750000000e-01 7.425257563591003418e-01
1.505615234375000000e+00 7.426257133483886719e-01
2.556152343750000000e-01 7.427257299423217773e-01
1.255615234375000000e+00 7.428257465362548828e-01
7.556152343750000000e-01 7.429257035255432129e-01
1.755615234375000000e+00 7.430257201194763184e-01
1.306152343750000000e-01 7.431256771087646484e-01
1.130615234375000000e+00 7.432256937026977539e-01
6.306152343750000000e-01 7.433256506919860840e-01
1.630615234375000000e+00 7.434256672859191895e-01
3.806152343750000000e-01 7.435256242752075195e-01
1.380615234375000000e+00 7.436256408691406250e-01
8.806152343750000000e-01 7.437255978584289551e-01
1.880615234375000000e+00 7.438256144523620605e-01
6.811523437500000000e-02 7.439256310462951660e-01
1.068115234375000000e+00 7.440255880355834961e-01
5.681152343750000000e-01 7.441256046295166016e-01
1.568115234375000000e+00 7.442255616188049316e-01
3.181152343750000000e-01 7.443255782127380371e-01
1.318115234375000000e+00 7.444255352020263672e-01
8.181152343750000000e-01 7.445255517959594727e-01
1.818115234375000000e+00 7.446255087852478027e-01
1.931152343750000000e-01 7.447255253791809082e-01
1.193115234375000000e+00 7.448255419731140137e-01
6.931152343750000000e-01 7.449254989624023438e-01
1.693115234375000000e+00 7.450255155563354492e-01
4.431152343750000000e-01 7.451254725456237793e-01
1.443115234375000000e+00 7.452254891395568848e-01
9.431152343750000000e-01 7.453254461288452148e-01
1.943115234375000000e+00 7.454254627227783203e-01
3.686523437500000000e-02 7.455254197120666504e-01
1.036865234375000000e+00 7.456254363059997559e-01
5.368652343750000000e-01 7.457254528999328613e-01
1.536865234375000000e+00 7.458254098892211914e-01
2.868652343750000000e-01 7.459254264831542969e-01
1.286865234375000000e+00 7.460253834724426270e-01
7.868652343750000000e-01 7.461254000663757324e-01
1.786865234375000000e+00 7.462253570556640625e-01
1.618652343750000000e-01 7.463253736495971680e-01
1.161865234375000000e+00 7.464253306388854980e-01
6.618652343750000000e-01 7.465253472328186035e-01
1.661865234375000000e+00 7.466253638267517090e-01
4.118652343750000000e-01 7.467253208160400391e-01
1.411865234375000000e+00 7.468253374099731445e-01
9.118652343750000000e-01 7.469252943992614746e-01
1.911865234375000000e+00 7.470253109931945801e-01
9.936523437500000000e-02 7.471252679824829102e-01
1.099365234375000000e+00 7.472252845764160156e-01
5.993652343750000000e-01 7.473252415657043457e-01
1.599365234375000000e+00 7.474252581596374512e-01
3.493652343750000000e-01 7.475252747535705566e-01
1.349365234375000000e+00 7.476252317428588867e-01
8.493652343750000000e-01 7.477252483367919922e-01
1.849365234375000000e+00 7.478252053260803223e-01
2.243652343750000000e-01 7.479252219200134277e-01
1.224365234375000000e+00 7.480251789093017578e-01
7.243652343750000000e-01 7.481251955032348633e-01
1.724365234375000000e+00 7.482251524925231934e-01
4.743652343750000000e-01 7.483251690864562988e-01
1.474365234375000000e+00 7.484251856803894043e-01
9.743652343750000000e-01 7.485251426696777344e-01
1.974365234375000000e+00 7.486251592636108398e-01
2.124023437500000000e-02 7.487251162528991699e-01
1.021240234375000000e+00 7.488251328468322754e-01
5.212402343750000000e-01 7.489250898361206055e-01
1.521240234375000000e+00 7.490251064300537109e-01
2.712402343750000000e-01 7.491250634193420410e-01
1.271240234375000000e+00 7.492250800132751465e-01
7.712402343750000000e-01 7.493250966072082520e-01
1.771240234375000000e+00 7.494250535964965820e-01
1.462402343750000000e-01 7.495250701904296875e-01
1.146240234375000000e+00 7.496250271797180176e-01
6.462402343750000000e-01 7.497250437736511230e-01
1.646240234375000000e+00 7.498250007629394531e-01
3.962402343750000000e-01 7.499250173568725586e-01
1.396240234375000000e+00 7.500249743461608887e-01
8.962402343750000000e-01 7.501249909400939941e-01
1.896240234375000000e+00 7.502249479293823242e-01
8.374023437500000000e-02 7.503249645233154297e-01
1.083740234375000000e+00 7.504249811172485352e-01
5.837402343750000000e-01 7.505249381065368652e-01
1.583740234375000000e+00 7.506249547004699707e-01
3.337402343750000000e-01 7.507249116897583008e-01
1.333740234375000000e+00 7.508249282836914062e-01
8.337402343750000000e-01 7.509248852729797363e-01
1.833740234375000000e+00 7.510249018669128418e-01
2.087402343750000000e-01 7.511248588562011719e-01
1.208740234375000000e+00 7.512248754501342773e-01
7.087402343750000000e-01 7.513248920440673828e-01
1.708740234375000000e+00 7.514248490333557129e-01
4.587402343750000000e-01 7.515248656272888184e-01
1.458740234375000000e+00 7.516248226165771484e-01
9.587402343750000000e-01 7.517248392105102539e-01
1.958740234375000000e+00 7.518247961997985840e-01
5.249023437500000000e-02 7.519248127937316895e-01
1.052490234375000000e+00 7.520247697830200195e-01
5.524902343750000000e-01 7.521247863769531250e-01
1.552490234375000000e+00 7.522248029708862305e-01
3.024902343750000000e-01 7.523247599601745605e-01
1.302490234375000000e+00 7.524247765541076660e-01
8.024902343750000000e-01 7.525247335433959961e-01
1.802490234375000000e+00 7.526247501373291016e-01
1.774902343750000000e-01 7.527247071266174316e-01
1.177490234375000000e+00 7.528247237205505371e-01
6.774902343750000000e-01 7.529246807098388672e-01
1.677490234375000000e+00 7.530246973037719727e-01
4.274902343750000000e-01 7.531247138977050781e-01
1.427490234375000000e+00 7.532246708869934082e-01
9.274902343750000000e-01 7.533246874809265137e-01
1.927490234375000000e+00 7.534246444702148438e-01
1.149902343750000000e-01 7.535246610641479492e-01
1.114990234375000000e+00 7.536246180534362793e-01
6.149902343750000000e-01 7.537246346473693848e-01
1.614990234375000000e+00 7.538245916366577148e-01
3.649902343750000000e-01 7.539246082305908203e-01
1.364990234375000000e+00 7.540246248245239258e-01
8.649902343750000000e-01 7.541245818138122559e-01
1.864990234375000000e+00 7.542245984077453613e-01
2.399902343750000000e-01 7.543245553970336914e-01
1.239990234375000000e+00 7.544245719909667969e-01
7.399902343750000000e-01 7.545245289802551270e-01
1.739990234375000000e+00 7.546245455741882324e-01
4.899902343750000000e-01 7.547245025634765625e-01
1.489990234375000000e+00 7.548245191574096680e-01
9.899902343750000000e-01 7.549245357513427734e-01
1.989990234375000000e+00 7.550244927406311035e-01
1.342773437500000000e-02 7.551245093345642090e-01
1.013427734375000000e+00 7.552244663238525391e-01
5.134277343750000000e-01 7.553244829177856445e-01
1.513427734375000000e+00 7.554244399070739746e-01
2.634277343750000000e-01 7.555244565010070801e-01
1.263427734375000000e+00 7.556244134902954102e-01
7.634277343750000000e-01 7.557244300842285156e-01
1.763427734375000000e+00 7.558244466781616211e-01
1.384277343750000000e-01 7.559244036674499512e-01
1.138427734375000000e+00 7.560244202613830566e-01
6.384277343750000000e-01 7.561243772506713867e-01
1.638427734375000000e+00 7.562243938446044922e-01
3.884277343750000000e-01 7.563243508338928223e-01
1.388427734375000000e+00 7.564243674278259277e-01
8.884277343750000000e-01 7.565243244171142578e-01
1.888427734375000000e+00 7.566243410110473633e-01
7.592773437500000000e-02 7.567242980003356934e-01
1.075927734375000000e+00 7.568243145942687988e-01
5.759277343750000000e-01 7.569243311882019043e-01
1.575927734375000000e+00 7.570242881774902344e-01
3.259277343750000000e-01 7.571243047714233398e-01
1.325927734375000000e+00 7.572242617607116699e-01
8.259277343750000000e-01 7.573242783546447754e-01
1.825927734375000000e+00 7.574242353439331055e-01
2.009277343750000000e-01 7.575242519378662109e-01
1.200927734375000000e+00 7.576242089271545410e-01
7.009277343750000000e-01 7.577242255210876465e-01
1.700927734375000000e+00 7.578242421150207520e-01
4.509277343750000000e-01 7.579241991043090820e-01
1.450927734375000000e+00 7.580242156982421875e-01
9.509277343750000000e-01 7.581241726875305176e-01
1.950927734375000000e+00 7.582241892814636230e-01
4.467773437500000000e-02 7.583241462707519531e-01
1.044677734375000000e+00 7.584241628646850586e-01
5.446777343750000000e-01 7.585241198539733887e-01
1.544677734375000000e+00 7.586241364479064941e-01
2.946777343750000000e-01 7.587241530418395996e-01
1.294677734375000000e+00 7.588241100311279297e-01
7.946777343750000000e-01 7.589241266250610352e-01
1.794677734375000000e+00 7.590240836143493652e-01
1.696777343750000000e-01 7.591241002082824707e-01
1.169677734375000000e+00 7.592240571975708008e-01
6.696777343750000000e-01 7.593240737915039062e-01
1.669677734375000000e+00 7.594240307807922363e-01
4.196777343750000000e-01 7.595240473747253418e-01
1.419677734375000000e+00 7.596240639686584473e-01
9.196777343750000000e-01 7.597240209579467773e-01
1.919677734375000000e+00 7.598240375518798828e-01
1.071777343750000000e-01 7.599239945411682129e-01
1.107177734375000000e+00 7.600240111351013184e-01
6.071777343750000000e-01 7.601239681243896484e-01
1.607177734375000000e+00 7.602239847183227539e-01
3.571777343750000000e-01 7.603239417076110840e-01
1.357177734375000000e+00 7.604239583015441895e-01
8.571777343750000000e-01 7.605239748954772949e-01
1.857177734375000000e+00 7.606239318847656250e-01
2.321777343750000000e-01 7.607239484786987305e-01
1.232177734375000000e+00 7.608239054679870605e-01
7.321777343750000000e-01 7.609239220619201660e-01
1.732177734375000000e+00 7.610238790512084961e-01
4.821777343750000000e-01 7.611238956451416016e-01
1.482177734375000000e+00 7.612238526344299316e-01
9.821777343750000000e-01 7.613238692283630371e-01
1.982177734375000000e+00 7.614238858222961426e-01
2.905273437500000000e-02 7.615238428115844727e-01
1.029052734375000000e+00 7.616238594055175781e-01
5.290527343750000000e-01 7.617238163948059082e-01
1.529052734375000000e+00 7.618238329887390137e-01
2.790527343750000000e-01 7.619237899780273438e-01
1.279052734375000000e+00 7.620238065719604492e-01
7.790527343750000000e-01 7.621237635612487793e-01
1.779052734375000000e+00 7.622237801551818848e-01
1.540527343750000000e-01 7.623237967491149902e-01
1.154052734375000000e+00 7.624237537384033203e-01
6.540527343750000000e-01 7.625237703323364258e-01
1.654052734375000000e+00 7.626237273216247559e-01
4.040527343750000000e-01 7.627237439155578613e-01
1.404052734375000000e+00 7.628237009048461914e-01
9.040527343750000000e-01 7.629237174987792969e-01
1.904052734375000000e+00 7.630236744880676270e-01
9.155273437500000000e-02 7.631236910820007324e-01
1.091552734375000000e+00 7.632236480712890625e-01
5.915527343750000000e-01 7.633236646652221680e-01
1.591552734375000000e+00 7.634236812591552734e-01
3.415527343750000000e-01 7.635236382484436035e-01
1.341552734375000000e+00 7.636236548423767090e-01
8.415527343750000000e-01 7.637236118316650391e-01
1.841552734375000000e+00 7.638236284255981445e-01
2.165527343750000000e-01 7.639235854148864746e-01
1.216552734375000000e+00 7.640236020088195801e-01
7.165527343750000000e-01 7.641235589981079102e-01
1.716552734375000000e+00 7.642235755920410156e-01
4.665527343750000000e-01 7.643235921859741211e-01
1.466552734375000000e+00 7.644235491752624512e-01
9.665527343750000000e-01 7.645235657691955566e-01
1.966552734375000000e+00 7.646235227584838867e-01
6.030273437500000000e-02 7.647235393524169922e-01
1.060302734375000000e+00 7.648234963417053223e-01
5.603027343750000000e-01 7.649235129356384277e-01
1.560302734375000000e+00 7.650234699249267578e-01
3.103027343750000000e-01 7.651234865188598633e-01
1.310302734375000000e+00 7.652235031127929688e-01
8.103027343750000000e-01 7.653234601020812988e-01
1.810302734375000000e+00 7.654234766960144043e-01
1.853027343750000000e-01 7.655234336853027344e-01
1.185302734375000000e+00 7.656234502792358398e-01
6.853027343750000000e-01 7.657234072685241699e-01
1.685302734375000000e+00 7.658234238624572754e-01
4.353027343750000000e-01 7.659233808517456055e-01
1.435302734375000000e+00 7.660233974456787109e-01
9.353027343750000000e-01 7.661234140396118164e-01
1.935302734375000000e+00 7.662233710289001465e-01
1.228027343750000000e-01 7.663233876228332520e-01
1.122802734375000000e+00 7.664233446121215820e-01
6.228027343750000000e-01 7.665233612060546875e-01
1.622802734375000000e+00 7.666233181953430176e-01
3.728027343750000000e-01 7.667233347892761230e-01
1.372802734375000000e+00 7.668232917785644531e-01
8.728027343750000000e-01 7.669233083724975586e-01
1.872802734375000000e+00 7.670233249664306641e-01
2.478027343750000000e-01 7.671232819557189941e-01
1.247802734375000000e+00 7.672232985496520996e-01
7.478027343750000000e-01 7.673232555389404297e-01
1.747802734375000000e+00 7.674232721328735352e-01
4.978027343750000000e-01 7.675232291221618652e-01
1.497802734375000000e+00 7.676232457160949707e-01
9.978027343750000000e-01 7.677232027053833008e-01
1.997802734375000000e+00 7.678232192993164062e-01
3.662109375000000000e-03 7.679232358932495117e-01
1.003662109375000000e+00 7.680231928825378418e-01
5.036621093750000000e-01 7.681232094764709473e-01
1.503662109375000000e+00 7.682231664657592773e-01
2.536621093750000000e-01 7.683231830596923828e-01
1.253662109375000000e+00 7.684231400489807129e-01
7.536621093750000000e-01 7.685231566429138184e-01
1.753662109375000000e+00 7.686231136322021484e-01
1.286621093750000000e-01 7.687231302261352539e-01
1.128662109375000000e+00 7.688231468200683594e-01
6.286621093750000000e-01 7.689231038093566895e-01
1.628662109375000000e+00 7.690231204032897949e-01
3.786621093750000000e-01 7.691230773925781250e-01
1.378662109375000000e+00 7.692230939865112305e-01
8.786621093750000000e-01 7.693230509757995605e-01
1.878662109375000000e+00 7.694230675697326660e-01
6.616210937500000000e-02 7.695230245590209961e-01
1.066162109375000000e+00 7.696230411529541016e-01
5.661621093750000000e-01 7.697229981422424316e-01
1.566162109375000000e+00 7.698230147361755371e-01
3.161621093750000000e-01 7.699230313301086426e-01
1.316162109375000000e+00 7.700229883193969727e-01
8.161621093750000000e-01 7.701230049133300781e-01
1.816162109375000000e+00 7.702229619026184082e-01
1.911621093750000000e-01 7.703229784965515137e-01
1.191162109375000000e+00 7.704229354858398438e-01
6.911621093750000000e-01 7.705229520797729492e-01
1.691162109375000000e+00 7.706229090690612793e-01
4.411621093750000000e-01 7.707229256629943848e-01
